Plumbeous hawk,"{'auditory system': 'tympanic middle ear', 'conservation status': 'near threatened', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Plumbeous ibis,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '1500 g', 'geographic distribution includes': 'Bolivia', 'habitat': 'lake,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes', 'weight': '1500 g'}"
Plumbeous kite,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '294 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Venezuela', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Plumbeous pigeon,"{'auditory system': 'tympanic middle ear', 'body mass': '187 g', 'eats': 'South Atlantic', 'geographic distribution includes': 'montane forest', 'habitat': 'terrestrial,20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'NHMUK', 'type specimen repository': 'corneal eyes'}"
Plumbeous rail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '318 g', 'ecomorphological guild': 'nectonic', 'ecoregion': 'Araucaria Moist Forests', 'geographic distribution includes': 'South Pacific', 'habitat': 'freshwater habitat', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Plumbeous seedeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '10.8 g', 'ecoregion': 'Guajira-Barranquilla Xeric Scrub', 'geographic distribution includes': 'Bolivia', 'habitat': 'savanna,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Plumbeous sierra finch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '21.9 g', 'ecoregion': 'Santa Marta PáRamo', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Plumbeous tyrant,"{'auditory system': 'otoliths', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Plumbeous vireo,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Nearctic', 'body mass': '20.3 g', 'eats': 'United States', 'geographic distribution includes': 'coastal', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Increasing', 'population trend': 'corneal eyes'}"
Plumbeous warbler,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Dominica', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Plumbeous water redstart,{'behavioral circadian rhythm': 'diurnal'}
Plumbeous-backed thrush,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '61 g', 'genome size': '1.371 pg', 'geographic distribution includes': 'Ecuador', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Plumbeous-crowned tyrannulet,"{'auditory system': 'otoliths', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Cauca Valley Montane Forests', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical,terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Plume-toed swiftlet,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Indonesia', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'trophic guild': 'insectivore', 'visual system': 'corneal eyes'}"
Plumed guineafowl,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'Afrotropics', 'body mass': '1000 g', 'geographic distribution includes': 'Cameroon', 'habitat': 'forest,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Plumed whistling duck,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '1400 g', 'eats': 'United States', 'geographic distribution includes': 'grassland', 'habitat': 'freshwater habitat,20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Plush-crested jay,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '170 g', 'eats': 'United States', 'geographic distribution includes': 'headwater', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Plushcap,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '13.4 g', 'genome size': '1.294 pg', 'geographic distribution includes': 'Bolivia', 'habitat': 'montane forest,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Pohnpei cicadabird,"{'auditory system': 'tympanic middle ear', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Pohnpei fantail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'ecoregion': 'Carolines Tropical Moist Forests', 'geographic distribution includes': 'Micronesia', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Pohnpei flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'ecoregion': 'Carolines Tropical Moist Forests', 'geographic distribution includes': 'Micronesia', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Pohnpei kingfisher,"{'auditory system': 'otoliths', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Micronesia', 'habitat': 'subtropical,terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Pohnpei lorikeet,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'conservation status': 'near threatened', 'ecoregion': 'Carolines Tropical Moist Forests', 'geographic distribution includes': 'United States', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Pohnpei starling,"{'auditory system': 'tympanic middle ear', 'conservation status': 'critically endangered', 'habitat': 'mountain,terrestrial', 'has ectoparasite': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Point-tailed palmcreeper,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '38.5 g', 'ecoregion': 'Napo Moist Forests', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Pollen's vanga,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '61.5 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Madagascar', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Polynesian ground dove,"{'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'ecoregion': 'Society Islands Tropical Moist Forests', 'geographic distribution includes': 'South Pacific'}"
Polynesian imperial pigeon,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'conservation status': 'endangered', 'geographic distribution includes': 'French Polynesia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Polynesian starling,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'body mass': '68.59999999999999 g', 'ecoregion': 'Vanuatu Rain Forests', 'geographic distribution includes': 'United States', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Polynesian storm petrel,"{'body shape': 'bilaterally symmetric', 'diet includes': 'mollusks', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'marine pelagic', 'geographic distribution includes': 'United States', 'habitat': 'tropical', 'locomotion': 'flight', 'native range includes': 'Pacific Ocean', 'parental care': 'provisioning', 'population trend': 'Decreasing', 'social system': 'group living', 'trophic guild': 'invertivore'}"
Polynesian triller,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '30.3 g', 'ecoregion': 'Vanuatu Rain Forests', 'geographic distribution includes': 'South Pacific', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Polynesian wattled honeyeater,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'United States', 'habitat': 'mangrove swamp', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Pomarine jaeger,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body length': '125 cm', 'eats': 'nectonic', 'ecomorphological guild': 'coastal', 'foraging habitat': 'North America', 'geographic distribution includes': 'coastal', 'habitat': 'flight', 'locomotion': 'Stable', 'population trend': 'vertivore', 'trophic guild': 'corneal eyes'}"
Pompadour cotinga,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '76 g', 'ecoregion': 'Juruá-Purus Moist Forests', 'geographic distribution includes': 'United States', 'habitat': 'sandy soil,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Powerful owl,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '1465 g', 'conservation status': 'cites appendix ii', 'eats': 'Australia', 'geographic distribution includes': 'mountain', 'habitat': 'freshwater habitat,flight', 'locomotion': 'Stable', 'population trend': 'corneal eyes'}"
Powerful woodpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Cordillera Oriental Montane Forests', 'geographic distribution includes': 'Colombia', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
6921,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'body mass': '25.5 g', 'conservation status': 'extinct', 'eats': 'United States', 'geographic distribution includes': 'terrestrial', 'habitat': '9.2 years', 'life span': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes', 'visual system': '25.5 g'}"
Prairie falcon,"{'body shape': 'bilaterally symmetric', 'diet includes': 'mammals', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'United States', 'initial mortality rate': '0.25 /year', 'litters per year': '1 /year', 'mating system': 'monogamous', 'native range includes': 'United States', 'population trend': 'Increasing', 'prenatal development duration': '28 days', 'social system': 'solitary', 'trophic guild': 'vertivore'}"
Prairie warbler,"{'auditory system': 'tympanic middle ear', 'eats': 'United States', 'geographic distribution includes': 'prairie', 'habitat': 'terrestrial,5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Predicted antwren,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Brazil', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'Museu Paraense Emilio Goeldi', 'visual system': 'corneal eyes'}"
Preuss's cliff swallow,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Benin', 'habitat': 'cliff,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Preuss's weaver,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '31.7 g', 'ecoregion': 'Atlantic Equatorial Coastal Forests', 'geographic distribution includes': 'Sierra Leone', 'habitat': 'coastal,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Prevost's ground sparrow,"{'auditory system': 'tympanic middle ear', 'body mass': '32 g', 'geographic distribution includes': 'Costa Rica', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Prigogine's double-collared sunbird,"{'auditory system': 'tympanic middle ear', 'body mass': '10.9 g', 'geographic distribution includes': 'Uganda', 'habitat': 'subtropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Prigogine's greenbul,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'conservation status': 'endangered', 'ecoregion': 'Albertine Rift Montane Forests', 'geographic distribution includes': 'Democratic Republic Of The Congo', 'habitat': 'subtropical,freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Prigogine's nightjar,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'conservation status': 'endangered', 'ecoregion': 'Albertine Rift Montane Forests', 'geographic distribution includes': 'Democratic Republic Of The Congo', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Princess parrot,"{'biogeographic realm': 'australasia', 'body shape': 'bilaterally symmetric', 'diet includes': 'seeds', 'geographic distribution includes': 'Australia', 'life span': '23.9 years', 'locomotion': 'flight', 'native range includes': 'Australia', 'parental care': 'no parental care', 'population trend': 'Stable', 'social system': 'group living', 'trophic guild': 'granivore', 'weight': '104 g'}"
Principe starling,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '130 g', 'ecoregion': 'Sao Tome Principe And Annobon Moist Lowland Forests', 'geographic distribution includes': 'Sao Tome And Principe', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Pringle's puffback,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '22.6 g', 'geographic distribution includes': 'Ethiopia', 'habitat': 'savanna,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Pririt batis,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '14 g', 'ecoregion': 'Zambezian Flooded Grasslands', 'genome size': '1.335 pg', 'geographic distribution includes': 'Angola', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Prong-billed barbet,"{'mutualistic with': 'tympanic middle ear', 'auditory system': 'The Neotropics', 'biogeographic realm': '57.3 g', 'body mass': 'Panama', 'eats': 'mountain', 'geographic distribution includes': 'terrestrial', 'habitat': 'flight,apatite', 'locomotion': 'Stable', 'mineralized skeleton contains': 'corneal eyes'}"
Protea canary,"{'auditory system': 'tympanic middle ear', 'conservation status': 'near threatened', 'geographic distribution includes': 'South Africa', 'habitat': 'coastal,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Prothonotary warbler,"{'basal metabolic rate': '0.1994 watts', 'biogeographic realm': 'The Neotropics', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'United States', 'habitat': 'river', 'life span': '8.1 years', 'locomotion': 'flight', 'native range includes': 'The Nearctic', 'population trend': 'Decreasing', 'prenatal development duration': '14 days', 'trophic guild': 'invertivore', 'weight': '14.3 g'}"
Providence petrel,"{'auditory system': 'tympanic middle ear', 'body mass': '433 g', 'conservation status': 'vulnerable', 'eats': 'nectonic', 'ecomorphological guild': 'New Zealand', 'geographic distribution includes': 'mountain', 'habitat': 'marine,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Increasing', 'population trend': 'corneal eyes'}"
Providencia vireo,"{'auditory system': 'tympanic middle ear', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Przevalski's finch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'ecoregion': 'Central Tibetan Plateau Alpine Steppe', 'geographic distribution includes': 'China', 'habitat': 'mountain,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Przevalski's nuthatch,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'China', 'habitat': 'montane forest', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Przevalski's parrotbill,"{'auditory system': 'tympanic middle ear', 'conservation status': 'vulnerable', 'geographic distribution includes': 'China', 'habitat': 'temperate,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Przevalski's partridge,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '710 g', 'ecoregion': 'Taklimakan Desert', 'geographic distribution includes': 'China', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Przevalski's redstart,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'conservation status': 'near threatened', 'ecoregion': 'Central China Loess Plateau Mixed Forests', 'geographic distribution includes': 'China', 'habitat': 'temperate,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Príncipe seedeater,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'Sao Tome And Principe', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Príncipe speirops,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'Sao Tome And Principe', 'geographic distribution includes': 'subtropical', 'habitat': 'terrestrial,5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Unknown', 'population trend': 'corneal eyes'}"
Príncipe sunbird,"{'parasitized by': 'otoliths', 'auditory system': '10.5 g', 'body mass': 'Sao Tome And Principe', 'geographic distribution includes': 'terrestrial', 'habitat': '1000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Príncipe thrush,"{'auditory system': 'tympanic middle ear', 'conservation status': 'critically endangered', 'geographic distribution includes': 'Gulf Of Guinea', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Príncipe weaver,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '31.2 g', 'ecoregion': 'Sao Tome Principe And Annobon Moist Lowland Forests', 'geographic distribution includes': 'Sao Tome And Principe', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Príncipe white-eye,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'Afrotropics', 'biogeographic realm': 'Sao Tome Principe And Annobon Moist Lowland Forests', 'ecoregion': 'Sao Tome And Principe', 'geographic distribution includes': 'subtropical', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Uebersee-Museum', 'type specimen repository': 'corneal eyes'}"
Puaiohi,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'body mass': '43 g', 'conservation status': 'critically endangered', 'geographic distribution includes': 'United States', 'habitat': 'cliff,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Puerto Rican amazon,"{'biogeographic realm': 'The Neotropics', 'body shape': 'bilaterally symmetric', 'diet includes': 'seeds', 'geographic distribution includes': 'Puerto Rico', 'habitat': 'karst', 'locomotion': 'flight', 'mating system': 'monogamous', 'native range includes': 'The Neotropics', 'parental care': 'provisioning', 'population trend': 'Increasing', 'social system': 'group living', 'trophic guild': 'granivore'}"
Puerto Rican bullfinch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '45.5 g', 'eats': 'North Atlantic', 'geographic distribution includes': '10 dB', 'hearing threshold': '15.6 years', 'life span': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes', 'visits flowers of': '32.1 g'}"
Puerto Rican emerald,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '6 g', 'conservation status': 'cites appendix ii', 'eats': 'Puerto Rico', 'geographic distribution includes': 'coastal', 'habitat': 'terrestrial,bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Unknown', 'population trend': 'corneal eyes'}"
Puerto Rican flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '27.5 g', 'eats': 'CORRUPTED VALUE for trait R20-PK39305018', 'geographic distribution includes': 'North Atlantic', 'habitat': 'terrestrial', 'life span': '13.6 years', 'locomotion': 'flight', 'population trend': 'Decreasing', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes', 'weight': '23.4 g'}"
Puerto Rican lizard cuckoo,"{'auditory system': 'tympanic middle ear', 'body mass': '104 g', 'eats': 'Puerto Rico', 'geographic distribution includes': 'terrestrial', 'habitat': '5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Puerto Rican nightjar,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'conservation status': 'endangered', 'ecoregion': 'Puerto Rican Dry Forests', 'geographic distribution includes': 'North Atlantic', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Puerto Rican oriole,"{'body shape': 'bilaterally symmetric', 'diet includes': 'seeds', 'eats': 'Puerto Rico', 'geographic distribution includes': 'temperate', 'habitat': 'flight', 'locomotion': 'monogamous', 'mating system': 'The Neotropics', 'native range includes': 'provisioning', 'parental care': 'Decreasing', 'population trend': 'group living', 'social system': 'vertivore'}"
Puerto Rican owl,NODATA
Puerto Rican parakeet,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Puerto Rican spindalis,"{'auditory system': 'tympanic middle ear', 'body mass': '41.1 g', 'eats': 'Puerto Rico', 'geographic distribution includes': 'terrestrial', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Puerto Rican tanager,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '40 g', 'eats': 'North Atlantic', 'geographic distribution includes': 'subtropical', 'habitat': '4 years', 'life span': 'flight', 'locomotion': 'Stable', 'population trend': 'corneal eyes', 'visits flowers of': '35.2 g'}"
