Golden-winged sparrow,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '32 g', 'ecoregion': 'Sinú Valley Dry Forests', 'geographic distribution includes': 'Venezuela', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Golden-winged sunbird,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'United States', 'habitat': 'grassland,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Golden-winged tody-flycatcher,"{'auditory system': 'tympanic middle ear', 'body mass': '7.1 g', 'geographic distribution includes': 'Colombia', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Golden-winged warbler,"{'biogeographic realm': 'The Nearctic', 'body shape': 'bilaterally symmetric', 'diet includes': 'fruit', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Manitoba', 'litters per year': '1 /year', 'mating system': 'monogamous', 'native range includes': 'The Neotropics', 'population trend': 'Decreasing', 'prenatal development duration': '10 days', 'social system': 'group living', 'trophic guild': 'invertivore'}"
Goldenface,"{'auditory system': 'tympanic middle ear', 'body mass': '19 g', 'geographic distribution includes': 'Indonesia', 'habitat': 'montane forest,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Goldie's bird-of-paradise,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '237 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Papua New Guinea', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Goldie's lorikeet,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '58.7 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'United States', 'habitat': 'terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes', 'weight': '51 g'}"
Goldman's warbler,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Goliath coucal,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '638 g', 'ecoregion': 'Halmahera Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Goliath heron,"{'biogeographic realm': 'the palearctic', 'body shape': 'bilaterally symmetric', 'diet includes': 'mollusks', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'freshwater', 'geographic distribution includes': 'Djibouti', 'locomotion': 'flight', 'mating system': 'monogamous', 'native range includes': 'Asia', 'population trend': 'Stable', 'social system': 'solitary', 'trophic guild': 'vertivore'}"
Goliath imperial pigeon,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '600 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'New Caledonia', 'habitat': 'cave,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Gorgeous bushshrike,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '40.5 g', 'ecoregion': 'Central Zambezian Miombo Woodlands', 'geographic distribution includes': 'Mozambique', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Gorgeted puffleg,"{'auditory system': 'otoliths', 'conservation status': 'critically endangered', 'geographic distribution includes': 'Colombia', 'habitat': 'terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Gorgeted sunangel,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '6 g', 'conservation status': 'cites appendix ii', 'ecoregion': 'Northwestern Andean Montane Forests', 'geographic distribution includes': 'Colombia', 'habitat': 'terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Gorgeted wood quail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '302 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Colombia', 'habitat': 'forest,terrestrial', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Gorgeted woodstar,"{'auditory system': 'tympanic middle ear', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Colombia', 'habitat': 'montane forest,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': '(MLZ) - MLZ Bird Collection (Arctos) {http://www.oxy.edu/moore-lab-zoology}', 'visual system': 'corneal eyes'}"
Gosling's apalis,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'ecoregion': 'Southern Congolian Forest-Savanna Mosaic', 'geographic distribution includes': 'Gabon', 'habitat': 'tropical,freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Gosling's bunting,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Benin', 'habitat': 'subtropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'University Museum of Zoology, Cambridge', 'visual system': 'corneal eyes'}"
Gough finch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'conservation status': 'critically endangered', 'ecoregion': 'Tristan Da Cunha-Gough Islands Shrub And Grasslands', 'geographic distribution includes': 'South Africa', 'habitat': 'grassland,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Gough moorhen,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'conservation status': 'vulnerable', 'ecoregion': 'Tristan Da Cunha-Gough Islands Shrub And Grasslands', 'habitat': 'marine,freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Gould's emerald,"{'auditory system': 'tympanic middle ear', 'conservation status': 'extinct', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Gould's frogmouth,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '60.6 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Malaysia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Gould's jewelfront,"{'auditory system': 'tympanic middle ear', 'body mass': '6.4 g', 'conservation status': 'cites appendix ii', 'genome size': '1.045 pg', 'geographic distribution includes': 'Peru', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Gould's nightingale-thrush,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '47 g', 'eats': '1.402 pg', 'genome size': 'Bolivia', 'geographic distribution includes': 'subtropical', 'habitat': 'freshwater habitat,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Gould's petrel,"{'biogeographic realm': 'The Neotropics', 'eats': 'nectonic', 'ecomorphological guild': 'marine pelagic', 'foraging habitat': 'New Zealand', 'geographic distribution includes': 'coastal', 'habitat': '20 years', 'life span': 'flight', 'locomotion': 'Decreasing', 'population trend': 'invertivore', 'trophic guild': 'corneal eyes', 'visual system': '147.5 g'}"
Gould's shortwing,"{'auditory system': 'otoliths', 'geographic distribution includes': 'India', 'habitat': 'terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Gould's toucanet,"{'auditory system': 'tympanic middle ear', 'bill length': '52.31 mm', 'biogeographic realm': 'The Neotropics', 'body mass': '183 g', 'geographic distribution includes': 'Bolivia', 'habitat': 'terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'tarsus length': '31.3 mm', 'temperature at range midpoint latitude': '19.29 degrees celsius', 'visual system': 'corneal eyes'}"
Gouldian finch,"{'host of': 'tympanic middle ear', 'parasitized by': 'United States', 'auditory system': '5000 Hz', 'geographic distribution includes': '10 dB', 'has ectoparasite': 'flight', 'hearing range': 'apatite', 'hearing threshold': 'corneal eyes'}"
Grace's warbler,"{'host of': 'tympanic middle ear', 'parasitized by': 'United States', 'auditory system': 'terrestrial', 'geographic distribution includes': '5000 Hz', 'habitat': '10 dB', 'hearing range': 'bipedal movement', 'hearing threshold': 'apatite', 'locomotion': 'Decreasing', 'mineralized skeleton contains': 'corneal eyes'}"
Graceful honeyeater,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'australasia', 'biogeographic realm': '17 g', 'body mass': 'Louisiade Archipelago Rain Forests', 'ecoregion': 'Australia', 'geographic distribution includes': 'mangrove swamp', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Graceful pitta,"{'auditory system': 'tympanic middle ear', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Indonesia', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Graceful prinia,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '7.1 g', 'ecoregion': 'Terai-Duar Savanna And Grasslands', 'geographic distribution includes': 'Bahrain', 'habitat': 'coastal,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Gran Canaria blue chaffinch,"{'auditory system': 'otoliths', 'habitat': 'mountain', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Grand Cayman thrush,"{'auditory system': 'tympanic middle ear', 'conservation status': 'extinct', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Grand Comoro brush warbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '19 g', 'ecoregion': 'Comoros Forests', 'geographic distribution includes': 'Comoros', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Grand Comoro bulbul,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'Afrotropics', 'biogeographic realm': 'Comoros Forests', 'ecoregion': 'Comoros', 'geographic distribution includes': 'subtropical', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Grand Comoro drongo,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'conservation status': 'endangered', 'ecoregion': 'Comoros Forests', 'geographic distribution includes': 'Mozambique Channel', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Grand rhabdornis,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'ecoregion': 'Luzon Rain Forests', 'geographic distribution includes': 'The Philippines', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Grandala,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '52 g', 'ecoregion': 'Western Himalayan Subalpine Conifer Forests', 'geographic distribution includes': 'China', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Grant's bluebill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '21.7 g', 'ecoregion': 'Southern Congolian Forest-Savanna Mosaic', 'geographic distribution includes': 'Democratic Republic Of The Congo', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Grant's wood hoopoe,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Grass wren,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '23.2 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Australia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Grass-green tanager,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Grasshopper buzzard,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '383 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Senegal', 'habitat': 'arid,freshwater habitat', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'University Museum of Zoology, Cambridge', 'visual system': 'corneal eyes'}"
Grasshopper sparrow,"{'auditory system': 'tympanic middle ear', 'body mass': '17.2 g', 'conservation status': 'endangered', 'habitat': 'prairie', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Grassland sparrow,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '19 g', 'geographic distribution includes': 'South Atlantic', 'habitat': 'grassland,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Grassland yellow finch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '17.9 g', 'eats': '1.159 pg', 'genome size': 'Uruguay', 'geographic distribution includes': 'grassland', 'habitat': 'terrestrial,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Increasing', 'population trend': 'corneal eyes'}"
Grauer's broadbill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '32.5 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Uganda', 'habitat': 'tropical,terrestrial', 'locomotion': 'flight', 'motility': 'actively mobile', 'native range includes': 'Ethiopia', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Grauer's cuckooshrike,"{'auditory system': 'tympanic middle ear', 'conservation status': 'near threatened', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Grauer's swamp warbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '19 g', 'conservation status': 'endangered', 'geographic distribution includes': 'Democratic Republic Of The Congo', 'habitat': 'swamp,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Grauer's warbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '17 g', 'ecoregion': 'Albertine Rift Montane Forests', 'geographic distribution includes': 'Democratic Republic Of The Congo', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Gray catbird,"{'body shape': 'bilaterally symmetric', 'diet includes': 'insects', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Maryland', 'litters per year': '2 /year', 'mating system': 'monogamous', 'native range includes': 'United States', 'population trend': 'Stable', 'prenatal development duration': '13 days', 'social system': 'solitary', 'trophic guild': 'insectivore', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology'}"
Gray hawk,{}
Gray kingbird,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Nearctic', 'body mass': '69 g', 'eats': 'United States', 'geographic distribution includes': 'savanna', 'habitat': 'terrestrial,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Gray thrasher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '69.8 g', 'ecoregion': 'Gulf Of California Xeric Scrub', 'geographic distribution includes': 'United States', 'habitat': 'arid,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Gray vireo,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '14.9 g', 'clutch/brood/litter size': '3.5', 'geographic distribution includes': 'United States', 'habitat': 'juniper woodland,terrestrial', 'locomotion': 'bipedal movement', 'population trend': 'Increasing', 'prenatal development duration': '13 days', 'visual system': 'corneal eyes', 'weight': '12.4 g'}"
Gray's grasshopper warbler,{}
Gray's lark,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Angola', 'habitat': 'desert,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'Uebersee-Museum', 'visual system': 'corneal eyes'}"
Gray-barred wren,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '33.5 g', 'ecoregion': 'Sierra Madre De Oaxaca Pine-Oak Forests', 'geographic distribution includes': 'Mexico', 'habitat': 'montane forest,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Gray-crowned rosy finch,"{'auditory system': 'tympanic middle ear', 'clutch/brood/litter size': '4', 'genome size': '1.313 pg', 'geographic distribution includes': 'United States', 'habitat': 'tundra', 'life span': '6.6 years', 'litters per year': '2 /year', 'locomotion': 'flight', 'population trend': 'Stable', 'prenatal development duration': '14 days', 'visual system': 'corneal eyes', 'weight': '35.7 g'}"
Gray-headed kite,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '643 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'French Guiana', 'habitat': 'swamp,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Gray-lined hawk,{}
Gray-throated warbling finch,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'South Atlantic', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Grayish baywing,NODATA
Great Inca finch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '32 g', 'ecoregion': 'Central Andean Wet Puna', 'geographic distribution includes': 'Peru', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Great Indian bustard,"{'auditory system': 'tympanic middle ear', 'conservation status': 'endangered', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'number of public records in bold': '1', 'visual system': 'corneal eyes'}"
Great Nicobar serpent eagle,"{'auditory system': 'tympanic middle ear', 'conservation status': 'near threatened', 'geographic distribution includes': 'India', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Great antpitta,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '266 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Colombia', 'habitat': 'montane forest,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Great antshrike,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '64.40000000000001 g', 'eats': 'South Pacific', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': '(UMMZ) - UMMZ Birds Collection {http://www.lsa.umich.edu/ummz/birds/}', 'type specimen repository': 'corneal eyes'}"
Great argus,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '2725 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'United States', 'habitat': 'forest,terrestrial', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'prenatal development duration': '26 days', 'visual system': 'corneal eyes'}"
Great auk,"{'body shape': 'bilaterally symmetric', 'diet includes': 'fish', 'ecomorphological guild': 'nectonic', 'geographic distribution includes': 'North America', 'habitat': 'marine', 'locomotion': 'swimming', 'mating system': 'monogamous', 'native range includes': 'Atlantic Ocean', 'parental care': 'provisioning', 'social system': 'group living', 'trophic guild': 'piscivore', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology'}"
Great barbet,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Bangladesh', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Great black hawk,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '1210 g', 'conservation status': 'cites appendix ii', 'eats': 'United States', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,flight', 'locomotion': 'Decreasing', 'population trend': 'corneal eyes'}"
Great black-backed gull,"{'bill length': '59.8 mm', 'biogeographic realm': 'The Neotropics', 'body length': '165 cm', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'coastal', 'geographic distribution includes': 'Mexico', 'growth rate': '0.13 /day', 'locomotion': 'flight', 'population trend': 'Unknown', 'prenatal development duration': '26 days', 'tarsometatarsus + middle toe length': '145 mm', 'temperature at range midpoint latitude': '1.78 degrees celsius'}"
Great blue heron,"{'host of': 'otoliths', 'parasitized by': '3390 g', 'auditory system': '1000 Hz', 'body mass': '20 dB', 'hearing range': 'bipedal movement', 'hearing threshold': 'apatite', 'locomotion': 'Harvard UNiversity, Museum of Comparative Zoology', 'mineralized skeleton contains': 'corneal eyes'}"
Great blue turaco,"{'is vector for': 'tympanic middle ear', 'auditory system': 'diurnal', 'behavioral circadian rhythm': 'Afrotropics', 'biogeographic realm': '1231 g', 'body mass': 'Cameroon', 'eats': 'montane forest', 'geographic distribution includes': 'terrestrial', 'habitat': 'flight,Stable', 'locomotion': 'corneal eyes'}"
Great bowerbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '265 g', 'ecoregion': 'Einasleigh Upland Savanna', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'preys on': 'corneal eyes'}"
Great bustard,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Greece', 'growth rate': '0.047 /day', 'habitat': 'marsh', 'life span': '28.3 years', 'locomotion': 'flight', 'population trend': 'Decreasing', 'prenatal development duration': '4 weeks', 'visual system': 'corneal eyes', 'weight': '7895.5 g'}"
Great cormorant,"{'body shape': 'bilaterally symmetric', 'diet includes': 'fish', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'freshwater', 'geographic distribution includes': 'Maine', 'litters per year': '1 /year', 'mating system': 'monogamous', 'native range includes': 'Australia', 'prenatal development duration': '29 days', 'social system': 'group living', 'trophic guild': 'vertivore', 'type specimen repository': 'NHMUK'}"
Great crested flycatcher,"{'basal metabolic rate': '0.384 watts', 'body shape': 'bilaterally symmetric', 'diet includes': 'fruit', 'geographic distribution includes': 'New York', 'litters per year': '1 /year', 'mating system': 'monogamous', 'native range includes': 'The Nearctic', 'population trend': 'Stable', 'prenatal development duration': '15 days', 'social system': 'solitary', 'trophic guild': 'insectivore', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology'}"
