Moluccan drongo-cuckoo,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Indonesia', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'Museum of Zoology Senckenberg Dresden', 'visual system': 'corneal eyes'}"
Moluccan dwarf kingfisher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '14 g', 'ecoregion': 'New Guinea Mangroves', 'geographic distribution includes': 'South Pacific', 'habitat': 'river,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Moluccan flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '11 g', 'ecoregion': 'Halmahera Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Moluccan goshawk,"{'auditory system': 'otoliths', 'biogeographic realm': 'australasia', 'conservation status': 'near threatened', 'ecoregion': 'Halmahera Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Moluccan hanging parrot,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'conservation status': 'cites appendix ii', 'ecoregion': 'Halmahera Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Moluccan king parrot,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '163 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'United States', 'habitat': 'terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'SNSB-Zoologische Staatssammlung Muenchen', 'visual system': 'corneal eyes'}"
Moluccan masked owl,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'conservation status': 'cites appendix ii', 'ecoregion': 'Banda Sea Islands Moist Deciduous Forests', 'geographic distribution includes': 'Indonesia', 'hearing range': '5000 Hz', 'hearing threshold': '-15 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Moluccan megapode,"{'auditory system': 'tympanic middle ear', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Indonesia', 'habitat': 'mountain,terrestrial', 'has ectoparasite': '5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Moluccan monarch,"{'auditory system': 'tympanic middle ear', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Moluccan owlet-nightjar,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '167 g', 'ecoregion': 'Halmahera Rain Forests', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Moluccan scops owl,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '165 g', 'conservation status': 'endangered', 'ecoregion': 'Seram Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'freshwater habitat', 'hearing threshold': '-15 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Moluccan starling,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Vogelkop-Aru Lowland Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Moluccan woodcock,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'conservation status': 'endangered', 'ecoregion': 'Halmahera Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Mombasa woodpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '71 g', 'ecoregion': 'Northern Zanzibar-Inhambane Coastal Forest Mosaic', 'geographic distribution includes': 'Kenya', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Mongolian finch,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Afghanistan', 'habitat': 'desert,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Mongolian lark,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '65 g', 'ecoregion': 'Qilian Mountains Conifer Forests', 'geographic distribution includes': 'United States', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'Museum of Zoology Senckenberg Dresden', 'visual system': 'corneal eyes'}"
Mongolian short-toed lark,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Monk parakeet,"{'basal metabolic rate': '0.5189 watts', 'biogeographic realm': 'The Neotropics', 'body shape': 'bilaterally symmetric', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'United States', 'growth rate': '0.244 /day', 'litters per year': '2 /year', 'locomotion': 'flight', 'native range includes': 'The Neotropics', 'population trend': 'Increasing', 'prenatal development duration': '31 days', 'trophic guild': 'granivore'}"
Monotonous lark,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '27.5 g', 'geographic distribution includes': 'Mozambique', 'habitat': 'grassland,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Montagu's harrier,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Mozambique', 'habitat': 'marsh', 'life span': '16.3 years', 'locomotion': 'flight', 'population trend': 'Decreasing', 'trophic guild': 'vertivore', 'type specimen repository': 'Zoologisches Forschungsmuseum Alexander Koenig', 'visual system': 'corneal eyes', 'weight': '315.5 g'}"
Montane foliage-gleaner,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '24.8 g', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Montane nightjar,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '43 g', 'ecoregion': 'Southwestern Arabian Foothills Savanna', 'geographic distribution includes': 'Mozambique', 'habitat': 'mountain,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Montane racket-tail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '120 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'The Philippines', 'habitat': 'tropical,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Montane tiny greenbul,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Tanzania', 'habitat': 'subtropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Montane widowbird,"{'auditory system': 'tympanic middle ear', 'habitat': 'marsh,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Montane woodcreeper,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Magdalena Valley Montane Forests', 'geographic distribution includes': 'North Atlantic', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Monte yellow finch,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Argentina', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Monteiro's bushshrike,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'conservation status': 'near threatened', 'ecoregion': 'Mount Cameroon And Bioko Montane Forests', 'geographic distribution includes': 'Angola', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Monteiro's hornbill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '400 g', 'eats': 'Angola', 'geographic distribution includes': 'arid', 'habitat': 'terrestrial,bipedal movement', 'locomotion': 'Stable', 'population trend': 'Uebersee-Museum', 'preys on': 'corneal eyes'}"
Monteiro's storm petrel,"{'auditory system': 'tympanic middle ear', 'ecomorphological guild': 'nectonic', 'geographic distribution includes': 'Portugal', 'habitat': 'coastal', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Montezuma oropendola,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Neotropics', 'eats': 'United States', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,flight', 'locomotion': 'actively mobile', 'motility': 'The Neotropics', 'native range includes': 'Decreasing', 'population trend': 'corneal eyes'}"
Montezuma quail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Nearctic', 'body shape': 'bilaterally symmetric', 'diet includes': 'insects', 'eats': 'United States', 'geographic distribution includes': 'mountain', 'habitat': 'flight', 'locomotion': 'United States', 'native range includes': 'Stable', 'population trend': 'group living', 'social system': 'corneal eyes'}"
Montserrat oriole,"{'biogeographic realm': 'The Neotropics', 'body shape': 'bilaterally symmetric', 'diet includes': 'fruit', 'geographic distribution includes': 'North Atlantic', 'habitat': 'mountain', 'locomotion': 'flight', 'mating system': 'monogamous', 'native range includes': 'The Neotropics', 'parental care': 'protection', 'population trend': 'Stable', 'social system': 'solitary', 'trophic guild': 'insectivore'}"
Moorea reed warbler,"{'auditory system': 'otoliths', 'habitat': 'marsh', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Moorea sandpiper,"{'auditory system': 'tympanic middle ear', 'conservation status': 'extinct', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Moorland chat,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Ethiopia', 'habitat': 'mountain,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Moorland francolin,"{'auditory system': 'otoliths', 'conservation status': 'near threatened', 'habitat': 'terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Moreau's sunbird,"{'auditory system': 'tympanic middle ear', 'body mass': '9.6 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Tanzania', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Morelet's seedeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Nearctic', 'ecoregion': 'Central American Pine-Oak Forests', 'habitat': 'subtropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Moreno's ground dove,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Central Andean Dry Puna', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Morepork,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'conservation status': 'cites appendix ii', 'ecoregion': 'Tasmanian Central Highland Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'alpine,terrestrial', 'hearing threshold': '-15 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Morningbird,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Palau', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Morotai white-eye,NODATA
Mosque swallow,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Mozambique', 'habitat': 'savanna,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Moss-backed tanager,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '39.4 g', 'ecoregion': 'Chocó-DariéN Moist Forests', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Mossy-nest swiftlet,"{'auditory system': 'tympanic middle ear', 'body mass': '11.3 g', 'geographic distribution includes': 'Christmas Island', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'sensory system': 'echolocation', 'trophic guild': 'insectivore', 'visual system': 'corneal eyes'}"
Mottle-backed elaenia,"{'auditory system': 'otoliths', 'biogeographic realm': 'The Neotropics', 'body mass': '31 g', 'ecoregion': 'Ucayali Moist Forests', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Mottle-breasted honeyeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '33 g', 'ecoregion': 'Southern New Guinea Lowland Rain Forests', 'habitat': 'subtropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Mottle-cheeked tyrannulet,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '10 g', 'eats': 'Dry Chaco', 'ecoregion': 'Bolivia', 'geographic distribution includes': 'terrestrial', 'habitat': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Mottled berryhunter,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '29.5 g', 'ecoregion': 'Vogelkop Montane Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Mottled duck,"{'biogeographic realm': 'The Neotropics', 'body shape': 'bilaterally symmetric', 'diet includes': 'eggs', 'ecomorphological guild': 'nectonic', 'geographic distribution includes': 'Gulf Of Mexico', 'litters per year': '1 /year', 'locomotion': 'flight', 'mating system': 'monogamous', 'native range includes': 'The Nearctic', 'population trend': 'Decreasing', 'prenatal development duration': '26 days', 'social system': 'group living'}"
Mottled flowerpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '13 g', 'ecoregion': 'Solomon Islands Rain Forests', 'geographic distribution includes': 'Solomon Islands', 'habitat': 'forest,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Mottled owl,{}
Mottled petrel,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '316 g', 'eats': 'nectonic', 'ecomorphological guild': 'marine pelagic', 'foraging habitat': 'Pacific Ocean', 'geographic distribution includes': 'flight', 'locomotion': 'Decreasing', 'population trend': 'invertivore', 'trophic guild': 'Harvard UNiversity, Museum of Comparative Zoology', 'type specimen repository': 'corneal eyes'}"
Mottled piculet,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '11.6 g', 'conservation status': 'near threatened', 'eats': 'Brazil', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Mottled spinetail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'ecoregion': 'Zambezian Baikiaea Woodlands', 'geographic distribution includes': 'Mozambique', 'habitat': 'coastal,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Mottled swift,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '104 g', 'geographic distribution includes': 'Gulf Of Guinea', 'habitat': 'coastal,freshwater habitat', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Mottled wood owl,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'conservation status': 'cites appendix ii', 'ecoregion': 'Upper Gangetic Plains Moist Deciduous Forests', 'geographic distribution includes': 'Myanmar', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '-15 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Mount Cameroon speirops,"{'auditory system': 'tympanic middle ear', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Cameroon', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Mount Cameroon spurfowl,"{'auditory system': 'tympanic middle ear', 'conservation status': 'endangered', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Mount Kupe bushshrike,"{'auditory system': 'tympanic middle ear', 'conservation status': 'endangered', 'geographic distribution includes': 'Cameroon', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Mount Victoria babax,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Mountain avocetbill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'conservation status': 'cites appendix ii', 'ecoregion': 'Magdalena Valley Montane Forests', 'geographic distribution includes': 'Peru', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Mountain bamboo partridge,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '340 g', 'ecoregion': 'Meghalaya Subtropical Forests', 'geographic distribution includes': 'China', 'habitat': 'mountain,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Mountain barbet,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Indonesia', 'habitat': 'mountain,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Mountain blackeye,"{'auditory system': 'tympanic middle ear', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Mountain bluebird,"{'biogeographic realm': 'The Neotropics', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'British Columbia', 'life span': '9 years', 'litters per year': '2 /year', 'locomotion': 'flight', 'native range includes': 'United States', 'population trend': 'Increasing', 'prenatal development duration': '13 days', 'trophic guild': 'invertivore', 'type specimen repository': 'University Museum of Zoology, Cambridge', 'weight': '29.6 g'}"
Mountain bulbul,"{'auditory system': 'tympanic middle ear', 'body mass': '40 g', 'geographic distribution includes': 'Bhutan', 'habitat': 'mountain,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Mountain buzzard,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '700 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Rwanda', 'habitat': 'montane forest,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Mountain caracara,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '795 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Chile', 'habitat': 'cliff,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Mountain chickadee,"{'biogeographic realm': 'The Neotropics', 'eats': 'United States', 'geographic distribution includes': 'mountain', 'habitat': '10.1 years', 'life span': '1.5 /year', 'litters per year': 'flight', 'locomotion': 'Stable', 'population trend': '14 days', 'prenatal development duration': 'corneal eyes', 'preys on': '1 g'}"
Mountain chiffchaff,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '8.4 g', 'ecoregion': 'Northwestern Himalayan Alpine Shrub And Meadows', 'geographic distribution includes': 'Turkey', 'habitat': 'mountain,freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Mountain elaenia,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '23 g', 'ecoregion': 'Venezuelan Andes Montane Forests', 'geographic distribution includes': 'United States', 'habitat': 'mountain,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Mountain firetail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Central Range Sub-Alpine Grasslands', 'geographic distribution includes': 'Indonesia', 'habitat': 'mountain,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Mountain fulvetta,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '16.4 g', 'geographic distribution includes': 'Cambodia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Mountain greenbul,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Burundi', 'habitat': 'mountain', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Mountain hawk-eagle,{}
Mountain honeyeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '20.4 g', 'ecoregion': 'Northern New Guinea Montane Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Mountain illadopsis,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '30 g', 'ecoregion': 'East African Montane Forests', 'geographic distribution includes': 'Uganda', 'habitat': 'mountain,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
