Damara red-billed hornbill,"{'auditory system': 'otoliths', 'geographic distribution includes': 'Angola', 'habitat': 'freshwater habitat', 'hearing range': '1000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Damara tern,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'conservation status': 'vulnerable', 'eats': 'nectonic', 'ecomorphological guild': 'Mozambique', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,flight', 'locomotion': 'Decreasing', 'population trend': 'University Museum of Zoology, Cambridge', 'type specimen repository': 'corneal eyes'}"
Dambo cisticola,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '11 g', 'geographic distribution includes': 'Angola', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Dapple-throat,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '38 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Mozambique', 'habitat': 'mountain,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Darjeeling woodpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '73 g', 'ecoregion': 'Chin Hills-Arakan Yoma Montane Forests', 'geographic distribution includes': 'Bhutan', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Dark batis,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Mozambique', 'habitat': 'mountain,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Dark chanting goshawk,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '675 g', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Mozambique', 'habitat': 'desert,terrestrial', 'locomotion': 'flight', 'population trend': 'Stable', 'preys on': 'vertivore', 'trophic guild': 'corneal eyes'}"
Dark hawk-cuckoo,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Malaysia', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Dark pewee,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '21.5 g', 'ecoregion': 'Talamancan Montane Forests', 'geographic distribution includes': 'Costa Rica', 'habitat': 'mountain,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Dark-backed imperial pigeon,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Eastern Java-Bali Montane Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Dark-backed sibia,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '36.4 g', 'geographic distribution includes': 'China', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Dark-backed weaver,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '57 g', 'ecoregion': 'Southern Miombo Woodlands', 'geographic distribution includes': 'Mozambique', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Dark-backed wood quail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '322 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Dark-bellied cinclodes,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '44 g', 'eats': 'Chile', 'geographic distribution includes': 'lake', 'habitat': 'freshwater habitat,10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Dark-billed cuckoo,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '66.5 g', 'eats': 'South Pacific', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Dark-breasted rosefinch,{}
Dark-breasted spinetail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '15.4 g', 'ecoregion': 'Purus Varzea', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Dark-capped bulbul,"{'auditory system': 'otoliths', 'geographic distribution includes': 'Mozambique', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'Museum of Zoology Senckenberg Dresden', 'visual system': 'corneal eyes'}"
Dark-eared myza,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '20 g', 'ecoregion': 'Sulawesi Montane Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'mountain,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Dark-eyed junco,"{'body shape': 'bilaterally symmetric', 'body temperature': '107.5 degrees fahrenheit', 'diet includes': 'insects', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Nevada', 'litters per year': '1.5 /year', 'mating system': 'monogamous', 'native range includes': 'The Nearctic', 'prenatal development duration': '12 days', 'social system': 'group living', 'trophic guild': 'insectivore', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology'}"
Dark-eyed white-eye,"{'auditory system': 'tympanic middle ear', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Dark-faced ground tyrant,"{'auditory system': 'tympanic middle ear', 'body mass': '26.9 g', 'geographic distribution includes': 'Bolivia', 'habitat': 'marine', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Dark-fronted babbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '17 g', 'ecoregion': 'North Western Ghats Montane Rain Forests', 'geographic distribution includes': 'India', 'habitat': 'freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Dark-necked tailorbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '8.699999999999999 g', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': '(UMMZ) - UMMZ Birds Collection {http://www.lsa.umich.edu/ummz/birds/}', 'visual system': 'corneal eyes'}"
Dark-rumped rosefinch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '26.5 g', 'ecoregion': 'Eastern Himalayan Subalpine Conifer Forests', 'geographic distribution includes': 'Bhutan', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Dark-rumped swift,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'conservation status': 'vulnerable', 'ecoregion': 'Eastern Himalayan Subalpine Conifer Forests', 'geographic distribution includes': 'Thailand', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Dark-sided flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '16 g', 'geographic distribution includes': 'United States', 'habitat': 'mixed forest,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Dark-sided thrush,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '81 g', 'ecoregion': 'Luang Prabang Montane Rain Forests', 'geographic distribution includes': 'Cambodia', 'habitat': 'river,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Dark-throated oriole,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'the indo-malayan realm', 'conservation status': 'near threatened', 'geographic distribution includes': 'China', 'habitat': 'tropical,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': '(UMMZ) - UMMZ Birds Collection {http://www.lsa.umich.edu/ummz/birds/}', 'visual system': 'corneal eyes'}"
Dark-throated seedeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '9.699999999999999 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Bolivia', 'habitat': 'grassland,freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Dark-winged canastero,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Central Andean Dry Puna', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Dark-winged miner,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '35 g', 'ecoregion': 'Central Andean Wet Puna', 'geographic distribution includes': 'Chile', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Dark-winged trumpeter,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '1071 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'United States', 'habitat': 'terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Dartford warbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '11.8 g', 'conservation status': 'near threatened', 'eats': 'North Atlantic', 'geographic distribution includes': 'coastal', 'habitat': 'marine,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Darwin's flycatcher,"{'auditory system': 'otoliths', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Darwin's nothura,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Central Andean Puna', 'geographic distribution includes': 'Bolivia', 'habitat': 'grassland,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Darwin's rhea,"{'conservation status': 'cites appendix i', 'geographic distribution includes': 'Bolivia'}"
Daurian jackdaw,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Japan', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Daurian partridge,"{'host of': 'tympanic middle ear', 'auditory system': '290 g', 'body mass': 'China', 'geographic distribution includes': 'steppe', 'habitat': 'terrestrial,5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Daurian redstart,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '16 g', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'North Pacific', 'habitat': 'temperate,terrestrial', 'locomotion': 'flight', 'population trend': 'Stable', 'preys on': 'CORRUPTED VALUE for trait R20-PK36753218', 'trophic guild': 'invertivore', 'visual system': 'corneal eyes'}"
Daurian starling,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Norway', 'habitat': 'temperate,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
David's fulvetta,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Vietnam', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Davison's leaf warbler,"{'auditory system': 'tympanic middle ear', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
De Filippi's petrel,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '220 g', 'conservation status': 'vulnerable', 'eats': 'nectonic', 'ecomorphological guild': 'South Pacific', 'geographic distribution includes': 'coastal', 'habitat': 'marine,flight', 'locomotion': 'Stable', 'population trend': 'corneal eyes'}"
Dead Sea sparrow,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'ecoregion': 'Arabian Desert And East Sahero-Arabian Xeric Shrublands', 'geographic distribution includes': 'Jordan', 'habitat': 'freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes', 'weight': '16.5 g'}"
Deignan's prinia,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '12 g', 'geographic distribution includes': 'Cambodia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Delalande's coua,NODATA
Delta Amacuro softtail,"{'auditory system': 'otoliths', 'geographic distribution includes': 'Venezuela', 'habitat': 'savanna', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Demoiselle crane,{}
Denham's bustard,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '8010 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Eritrea', 'habitat': 'arid,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Des Murs's wiretail,"{'auditory system': 'tympanic middle ear', 'habitat': 'temperate,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Desert cisticola,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '13 g', 'genome size': '1.24 pg', 'geographic distribution includes': 'Mozambique', 'habitat': 'desert,terrestrial', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Desert finch,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Jordan', 'habitat': 'mountain,terrestrial', 'has ectoparasite': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Desert lark,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '24 g', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Bahrain', 'habitat': 'arid', 'locomotion': 'flight', 'parental care': 'Unknown', 'population trend': 'Increasing', 'trophic guild': 'granivore', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Desert owl,"{'auditory system': 'tympanic middle ear', 'eats': 'desert', 'habitat': 'terrestrial,5000 Hz', 'hearing range': '-15 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'NHMUK', 'type specimen repository': 'corneal eyes'}"
Desert sparrow,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '21 g', 'ecoregion': 'West Saharan Montane Xeric Woodlands', 'geographic distribution includes': 'Algeria', 'habitat': 'desert,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Desert wheatear,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '20 g', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Bahrain', 'habitat': 'arid,terrestrial', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'trophic guild': 'invertivore', 'visual system': 'corneal eyes'}"
Desert whitethroat,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'ecoregion': 'Gulf Of Oman Desert And Semi-Desert', 'geographic distribution includes': 'Uzbekistan', 'habitat': 'arid', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Desertas petrel,"{'auditory system': 'tympanic middle ear', 'body length': '95 cm', 'conservation status': 'vulnerable', 'ecomorphological guild': 'nectonic', 'habitat': 'temperate,marine', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Diademed amazon,"{'auditory system': 'otoliths', 'behavioral circadian rhythm': 'diurnal', 'habitat': 'terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Diademed sandpiper-plover,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '46 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Bolivia', 'habitat': 'mountain,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Diademed tanager,"{'mutualistic with': 'tympanic middle ear', 'auditory system': 'The Neotropics', 'biogeographic realm': '42.3 g', 'body mass': 'South Atlantic', 'eats': 'terrestrial', 'geographic distribution includes': '10 dB', 'habitat': 'flight', 'hearing threshold': 'apatite', 'locomotion': 'Stable', 'mineralized skeleton contains': 'corneal eyes'}"
Diademed tapaculo,"{'auditory system': 'otoliths', 'biogeographic realm': 'The Neotropics', 'body mass': '17 g', 'ecoregion': 'Central Andean Puna', 'geographic distribution includes': 'Bolivia', 'habitat': 'montane forest,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Diamantina tapaculo,"{'auditory system': 'otoliths', 'conservation status': 'endangered', 'geographic distribution includes': 'Brazil', 'habitat': 'grassland,terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Diamond dove,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'australasia', 'body mass': '39 g', 'geographic distribution includes': 'United States', 'habitat': 'arid,freshwater habitat', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Diamond firetail,"{'bill length': '11.8 mm', 'biogeographic realm': 'australasia', 'body shape': 'bilaterally symmetric', 'diet includes': 'seeds', 'geographic distribution includes': 'United States', 'mating system': 'monogamous', 'native range includes': 'Australia', 'population trend': 'Decreasing', 'social system': 'group living', 'tarsus length': '16.2 mm', 'temperature at range midpoint latitude': '11.19 degrees celsius', 'trophic guild': 'granivore'}"
Diard's trogon,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '111 g', 'conservation status': 'near threatened', 'eats': 'Malaysia', 'geographic distribution includes': 'subtropical', 'habitat': 'terrestrial,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Dickcissel,"{'biogeographic realm': 'The Neotropics', 'eats': 'terrestrial', 'foraging habitat': 'Kansas', 'geographic distribution includes': 'prairie', 'habitat': '4.8 years', 'life span': '1 /year', 'litters per year': 'flight', 'locomotion': 'Stable', 'population trend': '12 days', 'prenatal development duration': 'granivore', 'trophic guild': '33 g'}"
Dickinson's kestrel,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '246 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Angola', 'habitat': 'savanna,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Diederik cuckoo,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '37.1 g', 'genome size': '1.442 pg', 'geographic distribution includes': 'Mozambique', 'habitat': 'savanna', 'has host': 'flight', 'locomotion': 'Stable', 'parasite of': 'corneal eyes'}"
Dieffenbach's rail,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'South Pacific', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Dimorphic dwarf kingfisher,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'The Philippines', 'habitat': 'freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'Staatliches Naturhistorisches Museum in Braunschweig', 'visual system': 'corneal eyes'}"
Dimorphic egret,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'ecoregion': 'Madagascar Spiny Thickets', 'geographic distribution includes': 'Mozambique', 'habitat': 'marine reef', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Dimorphic fantail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '11.9 g', 'ecoregion': 'Huon Peninsula Montane Rain Forests', 'geographic distribution includes': 'South Pacific', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Dinelli's doradito,"{'auditory system': 'tympanic middle ear', 'conservation status': 'near threatened', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Dja River scrub warbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '18.5 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Gabon', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Djibouti spurfowl,"{'auditory system': 'tympanic middle ear', 'conservation status': 'critically endangered', 'geographic distribution includes': 'Djibouti', 'habitat': 'mountain,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Dodo,{}
Dodson's bulbul,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Doherty's bushshrike,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '43 g', 'ecoregion': 'Albertine Rift Montane Forests', 'geographic distribution includes': 'Burundi', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Dohrn's warbler,NODATA
Dolphin gull,"{'auditory system': 'tympanic middle ear', 'ecomorphological guild': 'nectonic', 'geographic distribution includes': 'South America', 'has ectoparasite': '5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
