Grey-tailed mountaingem,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Talamancan Montane Forests', 'geographic distribution includes': 'Costa Rica', 'habitat': 'mountain,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Grey-tailed piha,"{'auditory system': 'tympanic middle ear', 'genome size': '1.247 pg', 'geographic distribution includes': 'Colombia', 'habitat': 'subtropical,terrestrial', 'has ectoparasite': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Grey-tailed tattler,"{'auditory system': 'tympanic middle ear', 'body mass': '127 g', 'conservation status': 'near threatened', 'eats': 'nectonic', 'ecomorphological guild': 'United States', 'geographic distribution includes': 'freshwater habitat', 'habitat': '20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Grey-throated babbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '20 g', 'geographic distribution includes': 'Indonesia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Grey-throated barbet,"{'is vector for': 'tympanic middle ear', 'auditory system': '17.8 mm', 'bill length': 'Afrotropics', 'biogeographic realm': 'South Atlantic', 'eats': 'flight', 'geographic distribution includes': 'Decreasing', 'locomotion': '19.6 mm', 'population trend': '19.8 degrees celsius', 'tarsus length': 'Uebersee-Museum', 'temperature at range midpoint latitude': 'corneal eyes'}"
Grey-throated chat,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '11 g', 'ecoregion': 'Pantanos De Centla', 'geographic distribution includes': 'Belize', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Grey-throated leaftosser,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '39.5 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'North Atlantic', 'habitat': 'subtropical,terrestrial', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Grey-throated martin,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Cambodia', 'habitat': 'grassland', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Grey-throated rail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '279 g', 'ecoregion': 'Northeastern Congolian Lowland Forests', 'geographic distribution includes': 'Gulf Of Guinea', 'habitat': 'coastal,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Grey-throated sunbird,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'The Philippines', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Grey-throated tit-flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '15 g', 'ecoregion': 'Albertine Rift Montane Forests', 'geographic distribution includes': 'Uganda', 'habitat': 'coastal', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Grey-throated warbler,"{'auditory system': 'tympanic middle ear', 'conservation status': 'near threatened', 'geographic distribution includes': 'Colombia', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Grey-throated white-eye,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '21.5 g', 'ecoregion': 'Solomon Islands Rain Forests', 'geographic distribution includes': 'Solomon Islands', 'habitat': 'forest', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Grey-winged Inca finch,"{'auditory system': 'otoliths', 'biogeographic realm': 'The Neotropics', 'body mass': '32 g', 'ecoregion': 'Cordillera Central PáRamo', 'geographic distribution includes': 'Peru', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Grey-winged blackbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '111 g', 'ecoregion': 'Western Himalayan Subalpine Conifer Forests', 'geographic distribution includes': 'Vietnam', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Grey-winged cotinga,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '80 g', 'ecoregion': 'Serra Do Mar Coastal Forests', 'geographic distribution includes': 'South Atlantic', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Grey-winged francolin,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'South Africa', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Grey-winged robin-chat,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'eats': 'Northern Congolian Forest-Savanna Mosaic', 'ecoregion': 'Angola', 'geographic distribution includes': 'tropical', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'NHMUK', 'type specimen repository': 'corneal eyes'}"
Grey-winged trumpeter,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '1100 g', 'conservation status': 'near threatened', 'eats': 'United States', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Greyish eagle-owl,"{'auditory system': 'tympanic middle ear', 'body mass': '500 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Ghana', 'habitat': 'cliff,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '-15 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Greyish miner,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '17 g', 'genome size': '1.279 pg', 'geographic distribution includes': 'Chile', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Greyish mourner,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '37 g', 'eats': 'South Pacific', 'geographic distribution includes': 'subtropical', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Greyish piculet,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '12.2 g', 'ecoregion': 'Northwestern Andean Montane Forests', 'geographic distribution includes': 'North Pacific', 'habitat': 'valley,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Greyish saltator,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'The Neotropics', 'biogeographic realm': '67 g', 'body mass': 'Orinoco Wetlands', 'eats': 'South Pacific', 'ecoregion': '5000 Hz', 'geographic distribution includes': '10 dB', 'hearing range': 'flight', 'hearing threshold': 'apatite', 'locomotion': 'corneal eyes'}"
Greylag goose,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Griffon vulture,{}
Grimwood's longclaw,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'ecoregion': 'Angolan Miombo Woodlands', 'geographic distribution includes': 'Zambia', 'habitat': 'grassland,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Groove-billed ani,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Nearctic', 'body mass': '82 g', 'foraging habitat': 'terrestrial', 'genome size': '1.328 pg', 'geographic distribution includes': 'United States', 'habitat': 'savanna,freshwater habitat', 'locomotion': 'flight', 'population trend': 'Decreasing', 'trophic guild': 'invertivore', 'visual system': 'corneal eyes'}"
Groove-billed toucanet,"{'auditory system': 'tympanic middle ear', 'bill length': '61.53 mm', 'biogeographic realm': 'The Neotropics', 'body mass': '200 g', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical,terrestrial', 'locomotion': 'bipedal movement', 'population trend': 'Decreasing', 'tarsus length': '33.76 mm', 'temperature at range midpoint latitude': '23.4 degrees celsius', 'visual system': 'corneal eyes'}"
Grosbeak starling,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Sulawesi Lowland Rain Forests', 'geographic distribution includes': 'United States', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'Museum of Zoology Senckenberg Dresden', 'visual system': 'corneal eyes'}"
Ground cuckooshrike,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '130 g', 'ecoregion': 'Southwest Australia Savanna', 'geographic distribution includes': 'Australia', 'habitat': 'savanna,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Ground tit,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'ecoregion': 'Alashan Plateau Semi-Desert', 'geographic distribution includes': 'Tibet', 'habitat': 'steppe,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'Museum of Zoology Senckenberg Dresden', 'visual system': 'corneal eyes'}"
Ground woodpecker,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'Afrotropics', 'body mass': '130 g', 'eats': 'Swaziland', 'geographic distribution includes': 'river', 'habitat': 'bipedal movement', 'locomotion': 'Decreasing', 'population trend': 'NHMUK', 'preys on': 'corneal eyes'}"
Groundscraper thrush,{}
Growling riflebird,"{'auditory system': 'tympanic middle ear', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Papua New Guinea', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Guadalcanal dwarf kingfisher,"{'auditory system': 'tympanic middle ear', 'habitat': 'tropical,freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Guadalcanal honeyeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '44.5 g', 'ecoregion': 'Solomon Islands Rain Forests', 'habitat': 'montane forest,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Guadalcanal thrush,"{'auditory system': 'tympanic middle ear', 'body mass': '53.5 g', 'conservation status': 'vulnerable', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Guadalupe caracara,"{'auditory system': 'tympanic middle ear', 'conservation status': 'extinct', 'geographic distribution includes': 'Mexico', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Guadalupe junco,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Nearctic', 'ecoregion': 'Baja California Desert', 'geographic distribution includes': 'United States', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Guadalupe murrelet,"{'biogeographic realm': 'The Nearctic', 'eats': 'nectonic', 'ecomorphological guild': 'North Pacific', 'geographic distribution includes': 'arid', 'habitat': '15 years', 'life span': '1 /year', 'litters per year': 'flight', 'locomotion': 'Decreasing', 'population trend': '34 days', 'prenatal development duration': '24.8 g'}"
Guadalupe storm petrel,"{'auditory system': 'tympanic middle ear', 'ecomorphological guild': 'nectonic', 'geographic distribution includes': 'South Pacific', 'habitat': 'coastal', 'has ectoparasite': '5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Guadeloupe woodpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '100 g', 'ecoregion': 'Leeward Islands Moist Forests', 'geographic distribution includes': 'North Atlantic', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Guaiabero,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '80 g', 'conservation status': 'cites appendix ii', 'ecoregion': 'Luzon Rain Forests', 'geographic distribution includes': 'The Philippines', 'habitat': 'terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Guaiquinima whitestart,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'conservation status': 'near threatened', 'ecoregion': 'Tepuis', 'geographic distribution includes': 'Venezuela', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Guam flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'body mass': '12.5 g', 'conservation status': 'extinct', 'ecoregion': 'marianas tropical dry forests', 'geographic distribution includes': 'North Pacific', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Guam kingfisher,"{'auditory system': 'tympanic middle ear', 'conservation status': 'extinct in the wild', 'geographic distribution includes': 'Micronesia', 'habitat': 'tropical,terrestrial', 'has pathogen': '5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'NHMUK', 'type specimen repository': 'corneal eyes'}"
Guam rail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'body mass': '274 g', 'ecoregion': 'marianas tropical dry forests', 'geographic distribution includes': 'United States', 'habitat': 'mixed forest', 'has ectoparasite': '5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Guanay cormorant,"{'biogeographic realm': 'The Neotropics', 'body mass': '2483 g', 'ecomorphological guild': 'nectonic', 'ecoregion': 'Low Monte', 'foraging habitat': 'coastal', 'geographic distribution includes': 'South Pacific', 'trophic guild': 'vertivore'}"
Guatemalan pygmy owl,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Chimalapas Montane Forests', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '-15 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Guatemalan tyrannulet,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '9.699999999999999 g', 'ecoregion': 'Central American Pine-Oak Forests', 'geographic distribution includes': 'Belize', 'habitat': 'pasture', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Guayaquil woodpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '253 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Colombia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Guianan cock-of-the-rock,"{'biogeographic realm': 'The Neotropics', 'eats': 'terrestrial', 'foraging habitat': 'United States', 'geographic distribution includes': 'cliff', 'habitat': '7 years', 'life span': 'flight', 'locomotion': 'Australia', 'native range includes': 'shrub', 'plant growth form': 'Stable', 'population trend': 'frugivore', 'trophic guild': '195 g'}"
Guianan gnatcatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Rio Negro Campinarana', 'geographic distribution includes': 'South Atlantic', 'habitat': 'savanna', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Guianan puffbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Central American Atlantic Moist Forests', 'geographic distribution includes': 'South Atlantic', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Guianan red cotinga,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '77 g', 'ecoregion': 'Guianan Moist Forests', 'geographic distribution includes': 'Brazil', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Guianan schiffornis,"{'auditory system': 'otoliths', 'geographic distribution includes': 'Brazil', 'habitat': 'subtropical', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Guianan streaked antwren,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '9 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'South Atlantic', 'habitat': 'subtropical,terrestrial', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'SNSB-Zoologische Staatssammlung Muenchen', 'visual system': 'corneal eyes'}"
Guianan toucanet,"{'auditory system': 'tympanic middle ear', 'bill length': '62.36 mm', 'body mass': '147 g', 'geographic distribution includes': 'Brazil', 'habitat': 'tropical,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'tarsus length': '32.56 mm', 'temperature at range midpoint latitude': '20.55 degrees celsius', 'visual system': 'corneal eyes'}"
Guianan trogon,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '55 g', 'eats': 'South Pacific', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Increasing', 'population trend': 'corneal eyes'}"
Guianan tyrannulet,"{'auditory system': 'otoliths', 'geographic distribution includes': 'Brazil', 'habitat': 'terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Guianan warbling antbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '14 g', 'ecoregion': 'Negro-Branco Moist Forests', 'geographic distribution includes': 'South Atlantic', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Guianan woodcreeper,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '24 g', 'ecoregion': 'Juruá-Purus Moist Forests', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Guinea turaco,"{'is vector for': 'tympanic middle ear', 'auditory system': 'Afrotropics', 'biogeographic realm': '350 g', 'body mass': 'cites appendix ii', 'conservation status': 'United States', 'eats': 'subtropical', 'geographic distribution includes': 'terrestrial', 'habitat': 'flight,Stable', 'locomotion': 'corneal eyes'}"
Guira cuckoo,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Neotropics', 'body mass': '169 g', 'eats': 'South Atlantic', 'geographic distribution includes': 'terrestrial', 'habitat': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Increasing', 'population trend': 'corneal eyes'}"
Guira tanager,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '14 g', 'eats': 'Brazil', 'geographic distribution includes': 'subtropical', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Gull-billed tern,"{'biogeographic realm': 'the indo-malayan realm', 'body length': '100 cm', 'ecomorphological guild': 'nectonic', 'geographic distribution includes': 'Red Sea', 'habitat': 'marsh', 'life span': '16 years', 'litters per year': '1 /year', 'locomotion': 'flight', 'population trend': 'Decreasing', 'prenatal development duration': '22 days', 'type specimen repository': 'NHMUK', 'weight': '21.4 g'}"
Gundlach's hawk,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '675 g', 'conservation status': 'endangered', 'ecoregion': 'Cuban Cactus Scrub', 'geographic distribution includes': 'Cuba', 'habitat': 'terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Gunnison grouse,"{'body shape': 'bilaterally symmetric', 'diet includes': 'seeds', 'geographic distribution includes': 'United States', 'habitat': 'temperate', 'locomotion': 'flight', 'mating system': 'polygynous', 'native range includes': 'United States', 'parental care': 'provisioning', 'population trend': 'Decreasing', 'social system': 'group living', 'type specimen repository': '(DMNS) - DMNS Bird Collection (Arctos) {http://www.dmns.org/science/collections/dmns-zoology-collections}', 'visual system': 'corneal eyes'}"
Gurney's eagle,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '3060 g', 'conservation status': 'near threatened', 'ecoregion': 'New Guinea Mangroves', 'geographic distribution includes': 'Indonesia', 'habitat': 'terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Gurney's pitta,"{'conservation status': 'cites appendix i', 'geographic distribution includes': 'Thailand'}"
Gurney's sugarbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '45 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Swaziland', 'habitat': 'mountain,terrestrial', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visits flowers of': 'corneal eyes'}"
Guttulate foliage-gleaner,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '36 g', 'ecoregion': 'Cordillera La Costa Montane Forests', 'geographic distribution includes': 'Venezuela', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Gyrfalcon,"{'biogeographic realm': 'the palearctic', 'body shape': 'bilaterally symmetric', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'United States', 'life span': '13.5 years', 'litters per year': '1 /year', 'locomotion': 'flight', 'native range includes': 'The Nearctic', 'population trend': 'Stable', 'prenatal development duration': '35 days', 'trophic guild': 'vertivore', 'weight': '1406.5 g'}"
Güldenstädt's redstart,"{'auditory system': 'tympanic middle ear', 'body mass': '28 g', 'geographic distribution includes': 'Azerbaijan', 'habitat': 'alpine,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Hadada ibis,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '1512 g', 'eats': '1.466 pg', 'genome size': 'Mozambique', 'geographic distribution includes': 'lake', 'habitat': '16 years', 'life span': 'flight', 'locomotion': 'Increasing', 'population trend': 'corneal eyes', 'visual system': '1238 g'}"
Hainan blue flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'ecoregion': 'Mizoram-Manipur-Kachin Rain Forests', 'geographic distribution includes': 'Cambodia', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Hainan leaf warbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'conservation status': 'vulnerable', 'ecoregion': 'Hainan Island Monsoon Rain Forests', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
