Black inca,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '7.4 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Colombia', 'habitat': 'montane forest,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visits flowers of': 'corneal eyes'}"
Black jacobin,"{'auditory system': 'tympanic middle ear', 'conservation status': 'cites appendix ii', 'eats': 'Paraguay', 'geographic distribution includes': 'terrestrial', 'habitat': '20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Unknown', 'population trend': 'University Museum of Zoology, Cambridge', 'type specimen repository': 'corneal eyes'}"
Black kite,{}
Black lark,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '60 g', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Uzbekistan', 'habitat': 'lake,terrestrial', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'trophic guild': 'granivore', 'visual system': 'corneal eyes'}"
Black laughingthrush,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'ecoregion': 'Sumatran Lowland Rain Forests', 'geographic distribution includes': 'Malaysia', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black lory,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '195 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Indonesia', 'habitat': 'freshwater habitat', 'life span': '17.5 years', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes', 'weight': '260 g'}"
Black magpie,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'eats': 'Sumatran Peat Swamp Forests', 'ecoregion': 'Singapore', 'geographic distribution includes': 'tropical', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Black mamo,"{'auditory system': 'otoliths', 'body length': '10 cm', 'eats': 'United States', 'geographic distribution includes': 'marine', 'habitat': 'apatite', 'mineralized skeleton contains': 'hydroxylapatite', 'mineralized tissue contains': 'sexual reproduction', 'reproduction': '10.0 cm', 'standard length': '(CAS) - CAS Ichthyology (ICH) {http://www.calacademy.org/scientists/ichthyology-collections/}', 'type specimen repository': 'lens eyes', 'visual system': '3 m'}"
Black manakin,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '18 g', 'ecoregion': 'Purus-Madeira Moist Forests', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black mannikin,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '12 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Indonesia', 'habitat': 'lake,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black metaltail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '5.4 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Peru', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black monarch,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Indonesia', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Black noddy,"{'body shape': 'bilaterally symmetric', 'diet includes': 'fish', 'ecomorphological guild': 'nectonic', 'geographic distribution includes': 'New Zealand', 'growth rate': '0.192 /day', 'litters per year': '1 /year', 'mating system': 'monogamous', 'native range includes': 'Pacific Ocean', 'population trend': 'Decreasing', 'prenatal development duration': '34 days', 'social system': 'group living', 'trophic guild': 'piscivore'}"
Black nunbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '100 g', 'ecoregion': 'Guianan Moist Forests', 'geographic distribution includes': 'Brazil', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Black oriole,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'conservation status': 'near threatened', 'geographic distribution includes': 'Malaysia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Black oropendola,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Chocó-DariéN Moist Forests', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black oystercatcher,"{'biogeographic realm': 'The Nearctic', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'coastal', 'geographic distribution includes': 'United States', 'habitat': 'intertidal zone', 'life span': '16 years', 'litters per year': '1 /year', 'locomotion': 'flight', 'parental care': 'Unknown', 'prenatal development duration': '26 days', 'trophic guild': 'invertivore', 'weight': '34 g'}"
Black partridge,"{'biogeographic realm': 'the indo-malayan realm', 'ecoregion': 'Borneo Montane Rain Forests', 'geographic distribution includes': 'Indonesia'}"
Black petrel,"{'body mass': '232 g', 'conservation status': 'endangered'}"
Black phoebe,"{'biogeographic realm': 'The Nearctic', 'foraging habitat': 'terrestrial', 'genome size': '1.26 pg', 'geographic distribution includes': 'United States', 'habitat': 'valley', 'life span': '8 years', 'litters per year': '1.5 /year', 'locomotion': 'flight', 'population trend': 'Increasing', 'prenatal development duration': '16 days', 'trophic guild': 'invertivore', 'weight': '1.5 g'}"
Black pitohui,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Indonesia', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Black rail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Nearctic', 'conservation status': 'endangered', 'ecomorphological guild': 'nectonic', 'geographic distribution includes': 'Mexico', 'habitat': 'coastal,freshwater habitat', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black redstart,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'eats': 'terrestrial', 'foraging habitat': 'North Atlantic', 'geographic distribution includes': 'cliff', 'habitat': '10.2 years', 'life span': 'flight', 'locomotion': 'Increasing', 'population trend': 'invertivore', 'trophic guild': 'corneal eyes', 'visual system': '16.5 g'}"
Black robin,{}
Black rosy finch,"{'auditory system': 'tympanic middle ear', 'body mass': '32 g', 'eats': 'United States', 'geographic distribution includes': 'mountain', 'habitat': '8.6 years', 'life span': '1 /year', 'litters per year': 'flight', 'locomotion': 'Decreasing', 'population trend': '13 days', 'prenatal development duration': 'corneal eyes', 'visual system': '24 g'}"
Black saw-wing,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '11 g', 'ecoregion': 'Drakensberg Alti-Montane Grasslands And Woodlands', 'geographic distribution includes': 'Mozambique', 'habitat': 'mountain,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black scimitarbill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '35 g', 'eats': 'South Atlantic', 'geographic distribution includes': 'coastal', 'habitat': 'terrestrial,20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Black scoter,"{'auditory system': 'tympanic middle ear', 'conservation status': 'near threatened', 'ecomorphological guild': 'nectonic', 'geographic distribution includes': 'United States', 'habitat': 'coastal,freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black scrub robin,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '27 g', 'ecoregion': 'West Sudanian Savanna', 'geographic distribution includes': 'Jordan', 'habitat': 'savanna,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Black shama,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'conservation status': 'endangered', 'ecoregion': 'Greater Negros-Panay Rain Forests', 'geographic distribution includes': 'The Philippines', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Black sicklebill,{}
Black siskin,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'United States', 'habitat': 'grassland,terrestrial', 'has pathogen': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Black sittella,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '16 g', 'ecoregion': 'Central Range Montane Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Black skimmer,"{'body shape': 'bilaterally symmetric', 'diet includes': 'fish', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'aquatic', 'geographic distribution includes': 'North America', 'litters per year': '1 /year', 'mating system': 'monogamous', 'native range includes': 'The Neotropics', 'population trend': 'Decreasing', 'prenatal development duration': '23 days', 'social system': 'group living', 'trophic guild': 'vertivore'}"
Black solitaire,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '56 g', 'ecoregion': 'Northwestern Andean Montane Forests', 'geographic distribution includes': 'Colombia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black sparrowhawk,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '698 g', 'eats': 'CORRUPTED VALUE for trait R20-PK36742006', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Liberia', 'habitat': 'subtropical', 'locomotion': 'flight', 'population trend': 'Decreasing', 'preys on': 'CORRUPTED VALUE for trait R20-PK36742007', 'trophic guild': 'vertivore', 'visual system': 'corneal eyes'}"
Black spinetail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '52 g', 'ecoregion': 'Western Guinean Lowland Forests', 'geographic distribution includes': 'Gulf Of Guinea', 'habitat': 'coastal,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Black stilt,"{'auditory system': 'tympanic middle ear', 'body mass': '195 g', 'conservation status': 'critically endangered', 'geographic distribution includes': 'New Zealand', 'habitat': 'river,marine', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Black stork,{}
Black storm petrel,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Nearctic', 'body mass': '62 g', 'eats': 'nectonic', 'ecomorphological guild': 'marine pelagic', 'foraging habitat': 'Panama', 'geographic distribution includes': 'beach', 'habitat': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'invertivore', 'trophic guild': 'corneal eyes'}"
Black sunbird,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'South Pacific', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Black swan,"{'biogeographic realm': 'australasia', 'body shape': 'bilaterally symmetric', 'diet includes': 'algae', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'freshwater', 'geographic distribution includes': 'New Zealand', 'mating system': 'monogamous', 'native range includes': 'Australia', 'population trend': 'Stable', 'prenatal development duration': '35 days', 'social system': 'group living', 'trophic guild': 'folivore'}"
Black tern,"{'biogeographic realm': 'The Neotropics', 'body length': '64 cm', 'body shape': 'bilaterally symmetric', 'ecomorphological guild': 'nectonic', 'geographic distribution includes': 'Africa', 'growth rate': '0.374 /day', 'life span': '21 years', 'locomotion': 'flight', 'native range includes': 'The Neotropics', 'population trend': 'Decreasing', 'prenatal development duration': '21 days', 'weight': '7.25 g'}"
Black thicket fantail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '18 g', 'ecoregion': 'Southeastern Papuan Rain Forests', 'geographic distribution includes': 'South Pacific', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Black thrush,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '86 g', 'ecoregion': 'Chimalapas Montane Forests', 'geographic distribution includes': 'El Salvador', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black tinamou,"{'auditory system': 'otoliths', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Neotropics', 'body mass': '1285 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Bolivia', 'habitat': 'montane forest,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black turnstone,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'eats': 'nectonic', 'ecomorphological guild': 'terrestrial', 'foraging habitat': 'United States', 'geographic distribution includes': 'coastal', 'habitat': 'flight', 'locomotion': 'Stable', 'population trend': 'invertivore', 'preys on': 'corneal eyes'}"
Black vulture,{}
Black wheatear,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '44 g', 'ecoregion': 'Kazakh Forest Steppe', 'geographic distribution includes': 'North Atlantic', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black woodpecker,"{'biogeographic realm': 'the palearctic', 'eats': 'terrestrial', 'foraging habitat': 'Japan', 'geographic distribution includes': '0.308 /day', 'growth rate': 'subtropical', 'habitat': '14 years', 'life span': 'flight', 'locomotion': 'Increasing', 'population trend': 'invertivore', 'trophic guild': 'corneal eyes', 'visual system': '321 g'}"
Black-and-buff woodpecker,"{'auditory system': 'otoliths', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '57 g', 'ecoregion': 'Southeastern Indochina Dry Evergreen Forests', 'geographic distribution includes': 'Cambodia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Black-and-chestnut eagle,"{'auditory system': 'tympanic middle ear', 'conservation status': 'endangered', 'geographic distribution includes': 'Bolivia', 'habitat': 'forest,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black-and-chestnut warbling finch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '17 g', 'ecoregion': 'Southern Andean Yungas', 'geographic distribution includes': 'Argentina', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Black-and-cinnamon fantail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '14.5 g', 'ecoregion': 'Mindanao Montane Rain Forests', 'geographic distribution includes': 'The Philippines', 'habitat': 'montane forest,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black-and-crimson oriole,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'ecoregion': 'Peninsular Malaysian Rain Forests', 'geographic distribution includes': 'Malaysia', 'habitat': 'subtropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Black-and-gold cotinga,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'eats': 'Serra Do Mar Coastal Forests', 'ecoregion': 'South Atlantic', 'geographic distribution includes': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Black-and-gold tanager,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '36.3 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Colombia', 'habitat': 'subtropical,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'SNSB-Zoologische Staatssammlung Muenchen', 'visual system': 'corneal eyes'}"
Black-and-orange flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '10 g', 'geographic distribution includes': 'India', 'habitat': 'grassland,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Black-and-red broadbill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '59.4 g', 'ecoregion': 'Myanmar Coastal Rain Forests', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'swamp', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Black-and-rufous swallow,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '14.5 g', 'ecoregion': 'Central Zambezian Miombo Woodlands', 'geographic distribution includes': 'Angola', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Black-and-rufous warbling finch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '20.7 g', 'ecoregion': 'Uruguayan Savanna', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Black-and-tawny seedeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'conservation status': 'vulnerable', 'ecoregion': 'Chiquitano Dry Forests', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black-and-white antbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '13 g', 'ecoregion': 'Monte Alegre Varzea', 'geographic distribution includes': 'Brazil', 'habitat': 'forest,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Black-and-white becard,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '20 g', 'ecoregion': 'Venezuelan Andes Montane Forests', 'geographic distribution includes': 'Colombia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black-and-white bulbul,"{'auditory system': 'tympanic middle ear', 'eats': 'Brunei', 'geographic distribution includes': 'tropical', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Black-and-white hawk-eagle,"{'auditory system': 'tympanic middle ear', 'eats': 'CORRUPTED VALUE for trait R20-PK36783564', 'geographic distribution includes': 'Belize', 'habitat': 'mixed forest,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black-and-white mannikin,{}
Black-and-white monjita,{}
Black-and-white owl,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Guatemala', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '-15 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Black-and-white seedeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '12.5 g', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Black-and-white shrike-flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '25 g', 'ecoregion': 'Northeastern Congolian Lowland Forests', 'geographic distribution includes': 'Mozambique', 'habitat': 'montane forest,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black-and-white tanager,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '28 g', 'conservation status': 'near threatened', 'ecoregion': 'Tumbes-Piura Dry Forests', 'geographic distribution includes': 'Bolivia', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black-and-white tody-flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '8 g', 'ecoregion': 'Ucayali Moist Forests', 'geographic distribution includes': 'Brazil', 'habitat': 'freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Black-and-white triller,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '49 g', 'ecoregion': 'Mindoro Rain Forests', 'geographic distribution includes': 'The Philippines', 'habitat': 'subtropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Black-and-white warbler,"{'basal metabolic rate': '0.12727 watts', 'body shape': 'bilaterally symmetric', 'diet includes': 'arthropods', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'United States', 'litters per year': '1 /year', 'mating system': 'monogamous', 'native range includes': 'The Neotropics', 'population trend': 'Decreasing', 'prenatal development duration': '11 days', 'trophic guild': 'insectivore', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology'}"
Black-and-white-casqued hornbill,"{'body shape': 'bilaterally symmetric', 'diet includes': 'mollusks', 'geographic distribution includes': 'Uganda', 'habitat': 'coastal', 'life span': '31.8 years', 'locomotion': 'flight', 'mating system': 'monogamous', 'native range includes': 'Ethiopia', 'parental care': 'provisioning', 'population trend': 'Unknown', 'social system': 'group living', 'weight': '1250 g'}"
Black-and-yellow broadbill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '34.7 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'montane forest,terrestrial', 'locomotion': 'flight', 'population trend': 'Decreasing', 'preys on': 'NHMUK', 'type specimen repository': 'corneal eyes'}"
Black-and-yellow grosbeak,"{'auditory system': 'tympanic middle ear', 'body mass': '67 g', 'geographic distribution includes': 'India', 'habitat': 'temperate,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Black-and-yellow phainoptila,"{'mutualistic with': 'tympanic middle ear', 'auditory system': 'The Neotropics', 'biogeographic realm': '56 g', 'body mass': 'North Pacific', 'eats': 'mountain', 'geographic distribution includes': 'terrestrial', 'habitat': 'flight,Decreasing', 'locomotion': 'NHMUK', 'population trend': 'corneal eyes'}"
Black-and-yellow tanager,"{'auditory system': 'tympanic middle ear', 'body mass': '15 g', 'geographic distribution includes': 'Costa Rica', 'habitat': 'mountain,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Black-backed antshrike,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
